2023-06-27 21:18:10.698 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 10 percentage similarities; Best obj: 0.08067
2023-06-27 21:18:11.165 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 11 percentage similarities; Best obj: 0.08064
2023-06-27 21:18:11.607 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 14 percentage similarities; Best obj: 0.08064
2023-06-27 21:18:12.050 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 20 ; 15 percentage similarities; Best obj: 0.08063
2023-06-27 21:18:12.483 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 21 ; 15 percentage similarities; Best obj: 0.08053
2023-06-27 21:18:12.928 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 22 ; 20 percentage similarities; Best obj: 0.08051
2023-06-27 21:18:13.385 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 23 ; 30 percentage similarities; Best obj: 0.08051
2023-06-27 21:18:13.386 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 21:18:13.423 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : Omo_hyoid_L 
2023-06-27 21:18:14.955 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.18264
2023-06-27 21:18:15.594 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.18141
2023-06-27 21:18:16.162 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.18141
2023-06-27 21:18:16.707 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.18028
2023-06-27 21:18:17.196 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 4 percentage similarities; Best obj: 0.1317
2023-06-27 21:18:17.663 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.12865
2023-06-27 21:18:18.142 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.12841
2023-06-27 21:18:18.608 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.12839
2023-06-27 21:18:19.055 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.12578
2023-06-27 21:18:19.495 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.11885
2023-06-27 21:18:19.939 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.11694
2023-06-27 21:18:20.383 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 2 percentage similarities; Best obj: 0.11185
2023-06-27 21:18:20.827 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 0.11073
2023-06-27 21:18:21.289 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 2 percentage similarities; Best obj: 0.11048
2023-06-27 21:18:21.733 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 2 percentage similarities; Best obj: 0.11018
2023-06-27 21:18:22.180 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 2 percentage similarities; Best obj: 0.10836
2023-06-27 21:18:22.617 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 16 ; 2 percentage similarities; Best obj: 0.10804
2023-06-27 21:18:23.082 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 5 percentage similarities; Best obj: 0.10717
2023-06-27 21:18:23.530 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 4 percentage similarities; Best obj: 0.10692
2023-06-27 21:18:23.963 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 6 percentage similarities; Best obj: 0.10661
2023-06-27 21:18:24.401 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 20 ; 6 percentage similarities; Best obj: 0.10647
2023-06-27 21:18:24.859 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 21 ; 9 percentage similarities; Best obj: 0.10643
2023-06-27 21:18:25.301 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 22 ; 9 percentage similarities; Best obj: 0.10642
2023-06-27 21:18:25.759 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 23 ; 12 percentage similarities; Best obj: 0.10631
2023-06-27 21:18:26.212 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 24 ; 19 percentage similarities; Best obj: 0.10627
2023-06-27 21:18:26.657 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 25 ; 29 percentage similarities; Best obj: 0.10622
2023-06-27 21:18:27.104 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 26 ; 48 percentage similarities; Best obj: 0.1062
2023-06-27 21:18:27.104 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 21:18:27.143 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : stern_mast 
2023-06-27 21:18:28.710 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.14819
2023-06-27 21:18:29.429 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.10554
2023-06-27 21:18:29.968 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.10211
2023-06-27 21:18:30.474 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.10211
2023-06-27 21:18:30.972 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.08723
2023-06-27 21:18:31.450 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.08251
2023-06-27 21:18:31.945 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.08157
2023-06-27 21:18:32.407 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.07928
2023-06-27 21:18:32.876 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.07864
2023-06-27 21:18:33.357 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 2 percentage similarities; Best obj: 0.07747
2023-06-27 21:18:33.812 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 2 percentage similarities; Best obj: 0.07723
2023-06-27 21:18:34.270 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 2 percentage similarities; Best obj: 0.07641
2023-06-27 21:18:34.715 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 0.07624
2023-06-27 21:18:35.180 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 4 percentage similarities; Best obj: 0.0762
2023-06-27 21:18:35.644 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 9 percentage similarities; Best obj: 0.07615
2023-06-27 21:18:36.114 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 11 percentage similarities; Best obj: 0.07587
2023-06-27 21:18:36.587 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 16 ; 11 percentage similarities; Best obj: 0.07581
2023-06-27 21:18:37.034 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 11 percentage similarities; Best obj: 0.0758
2023-06-27 21:18:37.492 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 14 percentage similarities; Best obj: 0.07546
2023-06-27 21:18:37.947 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 24 percentage similarities; Best obj: 0.07538
2023-06-27 21:18:38.422 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 20 ; 31 percentage similarities; Best obj: 0.07523
2023-06-27 21:18:38.422 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 21:18:38.549 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : stern_mast_L 
2023-06-27 21:18:40.063 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.1243
2023-06-27 21:18:40.759 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.1243
2023-06-27 21:18:41.312 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.1243
2023-06-27 21:18:41.858 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.1243
2023-06-27 21:18:42.368 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.12159
2023-06-27 21:18:42.860 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.11925
2023-06-27 21:18:43.342 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.11721
2023-06-27 21:18:43.813 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 2 percentage similarities; Best obj: 0.11438
2023-06-27 21:18:44.275 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.11364
2023-06-27 21:18:44.717 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 2 percentage similarities; Best obj: 0.11346
2023-06-27 21:18:45.165 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 4 percentage similarities; Best obj: 0.11342
2023-06-27 21:18:45.628 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 4 percentage similarities; Best obj: 0.11159
2023-06-27 21:18:46.091 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 5 percentage similarities; Best obj: 0.11128
2023-06-27 21:18:46.545 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 9 percentage similarities; Best obj: 0.11111
2023-06-27 21:18:47.009 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 11 percentage similarities; Best obj: 0.11081
2023-06-27 21:18:47.464 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 15 percentage similarities; Best obj: 0.10965
2023-06-27 21:18:47.924 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 16 ; 9 percentage similarities; Best obj: 0.10939
2023-06-27 21:18:48.375 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 9 percentage similarities; Best obj: 0.10871
2023-06-27 21:18:48.837 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 11 percentage similarities; Best obj: 0.10843
2023-06-27 21:18:49.283 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 11 percentage similarities; Best obj: 0.10834
2023-06-27 21:18:49.735 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 20 ; 12 percentage similarities; Best obj: 0.10784
2023-06-27 21:18:50.180 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 21 ; 10 percentage similarities; Best obj: 0.10761
2023-06-27 21:18:50.624 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 22 ; 14 percentage similarities; Best obj: 0.10744
2023-06-27 21:18:51.085 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 23 ; 15 percentage similarities; Best obj: 0.10723
2023-06-27 21:18:51.529 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 24 ; 16 percentage similarities; Best obj: 0.10672
2023-06-27 21:18:51.980 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 25 ; 16 percentage similarities; Best obj: 0.10654
2023-06-27 21:18:52.452 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 26 ; 26 percentage similarities; Best obj: 0.10634
2023-06-27 21:18:52.926 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 27 ; 31 percentage similarities; Best obj: 0.10625
2023-06-27 21:18:53.386 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 28 ; 41 percentage similarities; Best obj: 0.10622
2023-06-27 21:18:53.387 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 21:18:53.426 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : cleid_mast 
2023-06-27 21:18:54.973 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.1392
2023-06-27 21:18:55.675 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.1392
2023-06-27 21:18:56.237 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.1392
2023-06-27 21:18:56.747 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.1392
2023-06-27 21:18:57.237 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 2 percentage similarities; Best obj: 0.1392
2023-06-27 21:18:57.707 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 2 percentage similarities; Best obj: 0.1392
2023-06-27 21:18:58.176 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 2 percentage similarities; Best obj: 0.1392
2023-06-27 21:18:58.643 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 2 percentage similarities; Best obj: 0.1392
2023-06-27 21:18:59.104 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 2 percentage similarities; Best obj: 0.13775
2023-06-27 21:18:59.578 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.13645
2023-06-27 21:19:00.030 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 4 percentage similarities; Best obj: 0.13556
2023-06-27 21:19:00.494 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 5 percentage similarities; Best obj: 0.13439
2023-06-27 21:19:00.938 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 5 percentage similarities; Best obj: 0.13414
2023-06-27 21:19:01.386 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 6 percentage similarities; Best obj: 0.13408
2023-06-27 21:19:01.841 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 6 percentage similarities; Best obj: 0.13312
2023-06-27 21:19:02.302 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 6 percentage similarities; Best obj: 0.13295
2023-06-27 21:19:02.761 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 16 ; 9 percentage similarities; Best obj: 0.13247
2023-06-27 21:19:03.218 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 12 percentage similarities; Best obj: 0.13217
2023-06-27 21:19:03.666 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 14 percentage similarities; Best obj: 0.13207
2023-06-27 21:19:04.120 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 22 percentage similarities; Best obj: 0.13204
2023-06-27 21:19:04.563 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 20 ; 31 percentage similarities; Best obj: 0.13191
2023-06-27 21:19:05.018 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 21 ; 38 percentage similarities; Best obj: 0.13186
2023-06-27 21:19:05.470 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 22 ; 40 percentage similarities; Best obj: 0.13174
2023-06-27 21:19:05.470 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 21:19:05.516 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : cleid_mast_L 
2023-06-27 21:19:07.070 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.15782
2023-06-27 21:19:07.762 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.12205
2023-06-27 21:19:08.326 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 2 percentage similarities; Best obj: 0.12205
2023-06-27 21:19:08.858 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 3 ; 2 percentage similarities; Best obj: 0.12205
2023-06-27 21:19:09.346 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 4 ; 2 percentage similarities; Best obj: 0.12205
2023-06-27 21:19:09.815 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 5 ; 2 percentage similarities; Best obj: 0.11494
2023-06-27 21:19:10.299 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.11432
2023-06-27 21:19:10.768 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.10039
2023-06-27 21:19:11.217 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.10016
2023-06-27 21:19:11.670 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.10016
2023-06-27 21:19:12.128 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.10016
2023-06-27 21:19:12.592 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.09758
2023-06-27 21:19:13.043 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 0.09579
2023-06-27 21:19:13.502 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 13 ; 1 percentage similarities; Best obj: 0.09538
2023-06-27 21:19:13.963 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 14 ; 1 percentage similarities; Best obj: 0.09323
2023-06-27 21:19:14.413 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 15 ; 1 percentage similarities; Best obj: 0.09231
2023-06-27 21:19:14.873 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 16 ; 2 percentage similarities; Best obj: 0.09071
2023-06-27 21:19:15.321 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 17 ; 2 percentage similarities; Best obj: 0.09035
2023-06-27 21:19:15.771 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 18 ; 2 percentage similarities; Best obj: 0.09011
2023-06-27 21:19:16.220 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 19 ; 4 percentage similarities; Best obj: 0.08997
2023-06-27 21:19:16.660 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 20 ; 4 percentage similarities; Best obj: 0.08994
2023-06-27 21:19:17.120 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 21 ; 4 percentage similarities; Best obj: 0.08959
2023-06-27 21:19:17.584 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 22 ; 4 percentage similarities; Best obj: 0.08896
2023-06-27 21:19:18.044 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 23 ; 4 percentage similarities; Best obj: 0.08879
2023-06-27 21:19:18.504 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 24 ; 5 percentage similarities; Best obj: 0.08867
2023-06-27 21:19:18.948 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 25 ; 6 percentage similarities; Best obj: 0.08862
2023-06-27 21:19:19.402 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 26 ; 9 percentage similarities; Best obj: 0.08861
2023-06-27 21:19:19.858 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 27 ; 10 percentage similarities; Best obj: 0.08857
2023-06-27 21:19:20.319 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 28 ; 11 percentage similarities; Best obj: 0.08854
2023-06-27 21:19:20.771 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 29 ; 15 percentage similarities; Best obj: 0.08841
2023-06-27 21:19:21.221 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 30 ; 25 percentage similarities; Best obj: 0.08839
2023-06-27 21:19:21.668 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 31 ; 40 percentage similarities; Best obj: 0.08837
2023-06-27 21:19:21.669 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:185 -         Break the optimization, since certain number of similar particles reached
2023-06-27 21:19:21.808 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:273 - Muscle : cleid_occ 
2023-06-27 21:19:23.327 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.12009
2023-06-27 21:19:24.042 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.12009
2023-06-27 21:19:24.592 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:177 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.12009
